1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 117  28
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,+
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 119  36
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 120  36
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116235,9,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116235,9,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 121  36
1687116235,9,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116235,9,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116235,9,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116235,9,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116235,9,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116235,9,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 119  36
1687116236,10,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116236,10,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 119  36
1687116236,10,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116236,10,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 120  36
1687116236,10,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116236,10,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116236,10,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,+
1687116236,10,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 118  36
1687116236,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116237,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 121  36
1687116237,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 118  28
1687116237,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,+
1687116237,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 118  36
1687116237,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116237,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,122,0,0, ,0,:  0 121  36
1687116237,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116237,11,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 121  36
1687116238,12,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,122,0,0, ,0,+
1687116238,12,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 122  36
1687116238,12,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116238,12,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116238,12,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116238,12,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 120  36
1687116238,12,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116238,12,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 121  36
1687116239,13,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116239,13,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 119  36
1687116239,13,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,122,0,0, ,0,+
1687116239,13,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,122,0,0, ,0,:  0 119  36
1687116239,13,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116239,13,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116239,13,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,+
1687116239,13,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 118  36
1687116240,14,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116240,14,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116240,14,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116240,14,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 121  36
1687116240,14,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,+
1687116240,14,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 120  36
1687116240,14,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,+
1687116240,14,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 118  36
1687116240,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,122,0,0, ,0,+
1687116241,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,122,0,0, ,0,:  0 122  36
1687116241,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 119  28
1687116241,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116241,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116241,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116241,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 118  36
1687116241,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116241,15,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 121  36
1687116242,16,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116242,16,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116242,16,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116242,16,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 119  36
1687116242,16,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116242,16,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 121  36
1687116242,16,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116242,16,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 120  36
1687116243,17,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,+
1687116243,17,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,118,0,0, ,0,:  0 118  36
1687116243,17,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116243,17,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 121  36
1687116243,17,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116243,17,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116243,17,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116243,17,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 119  36
1687116244,18,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116244,18,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 120  36
1687116244,18,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116244,18,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 119  36
1687116244,18,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116244,18,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 119  36
1687116244,18,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,+
1687116244,18,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,119,0,0, ,0,:  0 119  36
1687116244,19,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,+
1687116245,19,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,120,0,0, ,0,:  0 120  36
1687116245,19,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116245,19,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 121  36
1687116245,19,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,+
1687116245,19,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.89,3.85,20035,-14,0,121,0,0, ,0,:  0 121  36
