1686510794,26,1686510794,53.44093,-2.27222,err 3.18,fix 1,m/s 0.01,4.18,4.16,20043,-63,0,228,0,0, ,0,+
1686510794,26,1686510794,53.44093,-2.27222,err 3.18,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,228,0,0, ,0,:  0 228 -36
1686510794,26,1686510794,53.44093,-2.27222,err 3.18,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,228,0,0, ,0,+
1686510794,26,1686510794,53.44093,-2.27222,err 3.18,fix 1,m/s 0.01,4.18,4.16,20043,-63,0,228,0,0, ,0,:  0 228 -36
1686510794,26,1686510794,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,230,0,0, ,0,+
1686510794,26,1686510794,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-63,0,230,0,0, ,0,:  0 230 -36
1686510795,26,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,230,0,0, ,0,+
1686510795,26,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,230,0,0, ,0,:  0 230 -36
1686510795,27,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,229,0,0, ,0,+
1686510795,27,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,229,0,0, ,0,:  0 229 -36
1686510795,27,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-63,0,227,0,0, ,0,+
1686510795,27,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-63,0,227,0,0, ,0,:  0 227 -36
1686510795,27,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,229,0,0, ,0,+
1686510795,27,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-62,0,229,0,0, ,0,:  0 229 -36
1686510795,27,1686510795,53.44093,-2.27222,err 5.94,fix 1,m/s 0.01,4.18,4.16,20043,-63,0,228,0,0, ,0,+
