.‚r’Šb¢rŠ’bšr²‚bŠÊÂ‚šbjºÂb‚bš‚²b‚b‚bb‚bÒ‚š‚²j’Âj
1687021227,19,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,304,0,0, ,0,+
1687021227,19,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021227,20,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,309,0,0, ,0,:  0 309 -28
1687021227,20,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,308,0,0, ,0,+
1687021227,20,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,308,0,0, ,0,:  0 308 -36
1687021227,20,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,308,0,0, ,0,+
1687021227,20,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,308,0,0, ,0,:  0 308 -36
1687021227,20,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,307,0,0, ,0,+
1687021227,20,1687021227,53.44100,-2.27230,err 2.52,fix 1,m/s 0.14,4.12,3.60,19803,-78,0,307,0,0, ,0,:  0 307 -36
1687021228,21,1687021228,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,307,0,0, ,0,+
1687021228,21,1687021228,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -36
1687021228,21,1687021228,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,304,0,0, ,0,+
1687021228,21,1687021228,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021228,21,1687021228,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,300,0,0, ,0,+
1687021228,21,1687021228,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,300,0,0, ,0,:  0 300 -36
1687021228,21,1687021228,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -28
1687021229,21,1687021229,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,305,0,0, ,0,+
1687021229,21,1687021229,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,305,0,0, ,0,:  0 305 -36
1687021229,22,1687021229,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,304,0,0, ,0,+
1687021229,22,1687021229,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021229,22,1687021229,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,304,0,0, ,0,+
1687021229,22,1687021229,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021229,22,1687021229,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -28
1687021229,22,1687021229,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,310,0,0, ,0,:  0 310 -20
1687021230,22,1687021230,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,306,0,0, ,0,:  0 306 -28
1687021230,23,1687021230,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,310,0,0, ,0,:  0 310 -20
1687021230,23,1687021230,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,302,0,0, ,0,:  0 302 -28
1687021230,23,1687021230,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -20
1687021230,23,1687021230,53.44100,-2.27229,err 2.52,fix 1,m/s 0.15,4.12,3.42,19803,-78,0,305,0,0, ,0,:  0 305 -28
1687021231,23,1687021231,53.44100,-2.27229,err 2.52,fix 1,m/s 0.27,4.12,3.42,19803,-78,0,303,0,0, ,0,+
1687021231,23,1687021231,53.44100,-2.27229,err 2.52,fix 1,m/s 0.27,4.12,3.42,19803,-78,0,303,0,0, ,0,:  0 303 -36
1687021231,24,1687021231,53.44100,-2.27229,err 2.52,fix 1,m/s 0.27,4.12,3.42,19803,-78,0,299,0,0, ,0,+
1687021231,24,1687021231,53.44100,-2.27229,err 2.52,fix 1,m/s 0.27,4.12,3.42,19803,-78,0,299,0,0, ,0,:  0 299 -36
1687021231,24,1687021231,53.44100,-2.27229,err 2.52,fix 1,m/s 0.27,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -28
1687021231,24,1687021231,53.44100,-2.27229,err 2.52,fix 1,m/s 0.27,4.12,3.42,19803,-78,0,304,0,0, ,0,+
1687021231,24,1687021231,53.44100,-2.27229,err 2.52,fix 1,m/s 0.27,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021232,24,1687021232,53.44100,-2.27228,err 2.52,fix 1,m/s 0.25,4.12,3.42,19803,-78,0,306,0,0, ,0,:  0 306 -28
1687021232,25,1687021232,53.44100,-2.27228,err 2.52,fix 1,m/s 0.25,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -34
1687021232,25,1687021232,53.44100,-2.27228,err 2.52,fix 1,m/s 0.25,4.12,3.42,19803,-78,0,309,0,0, ,0,:  0 309 -26
1687021232,25,1687021232,53.44100,-2.27228,err 2.52,fix 1,m/s 0.25,4.12,3.42,19803,-78,0,306,0,0, ,0,:  0 306 -34
1687021233,25,1687021233,53.44100,-2.27228,err 2.52,fix 1,m/s 0.25,4.12,3.42,19803,-78,0,308,0,0, ,0,:  0 308 -26
1687021233,25,1687021233,53.44100,-2.27228,err 2.52,fix 1,m/s 0.22,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -34
1687021233,26,1687021233,53.44100,-2.27228,err 2.52,fix 1,m/s 0.22,4.12,3.42,19803,-78,0,305,0,0, ,0,+
1687021233,26,1687021233,53.44100,-2.27228,err 2.52,fix 1,m/s 0.22,4.12,3.42,19803,-78,0,305,0,0, ,0,:  0 305 -36
1687021233,26,1687021233,53.44100,-2.27228,err 2.52,fix 1,m/s 0.22,4.12,3.42,19803,-78,0,308,0,0, ,0,:  0 308 -28
1687021233,26,1687021233,53.44100,-2.27228,err 2.52,fix 1,m/s 0.22,4.12,3.42,19803,-78,0,304,0,0, ,0,+
1687021233,26,1687021233,53.44100,-2.27228,err 2.52,fix 1,m/s 0.22,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021234,26,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.22,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -28
1687021234,26,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.14,4.12,3.42,19803,-78,0,304,0,0, ,0,+
1687021234,26,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.14,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021234,27,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.14,4.12,3.42,19803,-78,0,303,0,0, ,0,+
1687021234,27,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.14,4.12,3.42,19803,-78,0,303,0,0, ,0,:  0 303 -36
1687021234,27,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.14,4.12,3.42,19803,-78,0,306,0,0, ,0,:  0 306 -28
1687021234,27,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.14,4.12,3.42,19803,-78,0,303,0,0, ,0,+
1687021234,27,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.14,4.12,3.42,19803,-78,0,303,0,0, ,0,:  0 303 -36
1687021234,27,1687021234,53.44100,-2.27228,err 2.52,fix 1,m/s 0.14,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -28
1687021235,27,1687021235,53.44100,-2.27228,err 2.52,fix 1,m/s 0.13,4.12,3.42,19803,-78,0,304,0,0, ,0,+
1687021235,27,1687021235,53.44100,-2.27228,err 2.52,fix 1,m/s 0.13,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021235,28,1687021235,53.44100,-2.27228,err 2.52,fix 1,m/s 0.13,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -28
1687021235,28,1687021235,53.44100,-2.27228,err 2.52,fix 1,m/s 0.13,4.12,3.42,19803,-78,0,304,0,0, ,0,+
1687021235,28,1687021235,53.44100,-2.27228,err 2.52,fix 1,m/s 0.13,4.12,3.42,19803,-78,0,304,0,0, ,0,:  0 304 -36
1687021235,28,1687021235,53.44100,-2.27228,err 2.52,fix 1,m/s 0.13,4.12,3.42,19803,-78,0,307,0,0, ,0,:  0 307 -28
1687021235,28,1687021235,53.44100,-2.27228,err 2.52,fix 1,m/s 0.13,4.12,3.42,19803,-78,0,306,0,0, ,0,+
1687021235,28,1687021235,53.44100,-2.27228,err 2.52,fix 1,m/s 0.13,4.12,3.42,19803,-78,0,306,0,0, ,0,:  0 306 -36
1687021236,29,1687021236,53.44100,-2.27227,err 2.52,fix 1,m/s 0.16,4.12,3.42,19803,-78,0,303,0,0, ,0,+
1687021236,29,1687021236,53.44100,-2.27227,err 2.52,fix 1,m/s 0.16,4.12,3.42,19803,-78,0,303,0,0, ,0,:  0 303 -36
1687021236,29,1687021236,53.44100,-2.27227,err 2.52,fix 1,m/s 0.16,4.12,3.42,19803,-78,0,303,0,0, ,0,+
1687021236,29,1687021236,53.44100,-2.27227,err 2.52,fix 1,m/s 0.16,4.12,3.42,19803,-78,0,303,0,0, ,0,:  0 303 -36
1687021236,29,1687021236,53.44100,-2.27227,err 2.52,fix 1,m/s 0.16,4.12,3.42,19803,-78,0,305,0,0, ,0,:  0 305 -28
1687021236,29,1687021236,53.44100,-2.27227,err 2.52,fix 1,m/s 0.16,4.12,3.42,19803,-78,0,303,0,0, ,0,+
1687021236,29,1687021236,53.44100,-2.27227,err 2.52,fix 1,m/s 0.16,4.12,3.42,19803,-78,0,303,0,0, ,0,:  0 303 -36
