84,20035,88,0,144,0,0, ,0,+
1687116247,21,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,143,0,0, ,0,:  0 144  36
1687116247,21,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,142,0,0, ,0,+
1687116247,21,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,142,0,0, ,0,:  0 142  36
1687116247,21,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,143,0,0, ,0,+
1687116247,21,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,143,0,0, ,0,:  0 143  36
1687116248,22,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,143,0,0, ,0,+
1687116248,22,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,143,0,0, ,0,:  0 143  36
1687116248,22,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,142,0,0, ,0,+
1687116248,22,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,142,0,0, ,0,:  0 142  36
1687116248,22,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,142,0,0, ,0,+
1687116248,22,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,142,0,0, ,0,:  0 142  36
1687116248,22,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,145,0,0, ,0,+
1687116248,22,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,145,0,0, ,0,:  0 144  36
1687116248,23,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,142,0,0, ,0,+
1687116249,23,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,142,0,0, ,0,:  0 142  36
1687116249,23,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,143,0,0, ,0,+
1687116249,23,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.99,3.84,20035,88,0,141,0,0, ,0,:  0 143  36
