i‚r‚Šb¢rŠºb¢rŠ²b’‚‚¢šbj²’b‚bšš’b‚b‚bb‚bÒ‚šš’jš²j
1686512249,28,1686512249,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,339,0,0, ,0,+
1686512249,28,1686512249,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,339,0,0, ,0,:  0 339 -36
1686512250,28,1686512250,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,336,0,0, ,0,+
1686512250,28,1686512250,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,336,0,0, ,0,:  0 336 -36
1686512250,28,1686512250,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,341,0,0, ,0,:  0 341 -32
1686512250,28,1686512250,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,336,0,0, ,0,+
1686512250,28,1686512250,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,336,0,0, ,0,:  0 336 -36
1686512250,28,1686512250,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,331,0,0, ,0,+
1686512250,28,1686512250,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,331,0,0, ,0,:  0 331 -36
1686512251,29,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,340,0,0, ,0,:  0 340 -28
1686512251,29,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,335,0,0, ,0,+
1686512251,29,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,335,0,0, ,0,:  0 335 -36
1686512251,29,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,338,0,0, ,0,+
1686512251,29,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,338,0,0, ,0,:  0 338 -36
1686512251,29,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,341,0,0, ,0,+
1686512251,29,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,341,0,0, ,0,:  0 341 -36
1686512251,30,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,316,0,0, ,0,+
1686512251,30,1686512251,53.44093,-2.27227,err 4.10,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,316,0,0, ,0,:  0 316 -36
1686512251,30,1686512251,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,335,0,0, ,0,:  0 335 -28
1686512252,30,1686512252,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,345,0,0, ,0,:  0 345 -20
1686512252,30,1686512252,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,342,0,0, ,0,:  0 342 -28
1686512252,30,1686512252,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,76,0,0, ,0,:  0  76 -20
1686512252,31,1686512252,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,325,0,0, ,0,:  0 325 -28
1686512252,31,1686512252,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,326,0,0, ,0,+
1686512252,31,1686512252,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,326,0,0, ,0,:  0 326 -36
1686512253,31,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,319,0,0, ,0,+
1686512253,31,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,319,0,0, ,0,:  0 319 -36
1686512253,31,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,300,0,0, ,0,+
1686512253,31,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,300,0,0, ,0,:  0 300 -36
1686512253,31,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,24,0,0, ,0,:  0  24 -28
1686512253,32,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,345,0,0, ,0,+
1686512253,32,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,345,0,0, ,0,:  0 345 -36
1686512253,32,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,345,0,0, ,0,+
1686512253,32,1686512253,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,345,0,0, ,0,:  0 345 -36
1686512254,32,1686512254,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,343,0,0, ,0,+
1686512254,32,1686512254,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,343,0,0, ,0,:  0 343 -36
1686512254,32,1686512254,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,339,0,0, ,0,+
1686512254,32,1686512254,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,339,0,0, ,0,:  0 339 -36
1686512254,32,1686512254,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,344,0,0, ,0,:  0 344 -30
1686512254,33,1686512254,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,2,0,0, ,0,:  0   2 -22
1686512255,33,1686512255,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,332,0,0, ,0,:  0 332 -30
1686512255,33,1686512255,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,332,0,0, ,0,+
1686512255,33,1686512255,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,332,0,0, ,0,:  0 332 -36
1686512255,33,1686512255,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,343,0,0, ,0,:  0 343 -28
1686512255,34,1686512255,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,342,0,0, ,0,+
1686512255,34,1686512255,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,342,0,0, ,0,:  0 342 -36
1686512256,34,1686512256,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,354,0,0, ,0,:  0 354 -28
1686512256,34,1686512256,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.17,4.16,20043,-62,0,359,0,0, ,0,:  0 359 -23
1686512256,34,1686512256,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,341,0,0, ,0,:  0 341 -31
1686512256,34,1686512256,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,350,0,0, ,0,:  0 350 -23
1686512256,35,1686512256,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,340,0,0, ,0,:  0 340 -31
1686512256,35,1686512256,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,337,0,0, ,0,+
1686512256,35,1686512256,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.17,4.16,20043,-62,0,337,0,0, ,0,:  0 337 -36
1686512257,35,1686512257,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,340,0,0, ,0,+
1686512257,35,1686512257,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,340,0,0, ,0,:  0 340 -36
1686512257,35,1686512257,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,353,0,0, ,0,:  0 353 -28
======================
Helm steering loop
======================
======================
Steer    0    30000
======================
1686512264,5,1686512264,53.44093,-2.27227,err 3.22,fix 0,m/s 0.01,4.16,4.16,20043,-62,0,337,0,0, ,0,:  0 337  -8
1686512264,5,1686512264,53.44093,-2.27227,err 3.22,fix 0,m/s 0.01,4.16,4.16,20043,-63,0,330,0,0, ,0,:  0 330 -16
1686512264,5,1686512264,53.44093,-2.27227,err 3.22,fix 0,m/s 0.01,4.16,4.16,20043,-63,0,329,0,0, ,0,:  0 329 -24
1686512264,5,1686512264,53.44093,-2.27227,err 3.22,fix 0,m/s 0.01,4.16,4.16,20043,-63,0,341,0,0, ,0,:  0 341 -16
1686512265,5,1686512265,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -24
1686512265,6,1686512265,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,337,0,0, ,0,:  0 337 -26
1686512265,6,1686512265,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,337,0,0, ,0,:  0 337 -25
1686512265,6,1686512265,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,339,0,0, ,0,:  0 339 -21
1686512265,6,1686512265,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,333,0,0, ,0,:  0 333 -29
1686512266,6,1686512266,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,337,0,0, ,0,:  0 337 -22
1686512266,7,1686512266,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,334,0,0, ,0,:  0 334 -30
1686512266,7,1686512266,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,335,0,0, ,0,:  0 335 -35
1686512266,7,1686512266,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,340,0,0, ,0,:  0 340 -27
1686512266,7,1686512266,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-62,0,337,0,0, ,0,:  0 337 -35
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,339,0,0, ,0,+
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-62,0,339,0,0, ,0,:  0 339 -36
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,342,0,0, ,0,:  0 342 -34
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,337,0,0, ,0,+
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-62,0,337,0,0, ,0,:  0 337 -36
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,340,0,0, ,0,+
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,340,0,0, ,0,:  0 340 -36
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,338,0,0, ,0,+
1686512267,8,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -36
1686512267,9,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,338,0,0, ,0,+
1686512267,9,1686512267,53.44093,-2.27227,err 3.22,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -36
1686512268,9,1686512268,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,330,0,0, ,0,+
1686512268,9,1686512268,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,330,0,0, ,0,:  0 330 -36
1686512268,9,1686512268,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,334,0,0, ,0,+
1686512268,9,1686512268,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,334,0,0, ,0,:  0 334 -36
1686512268,9,1686512268,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,335,0,0, ,0,+
1686512268,9,1686512268,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,335,0,0, ,0,:  0 335 -36
1686512268,9,1686512268,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-62,0,338,0,0, ,0,+
1686512268,9,1686512268,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -36
1686512269,10,1686512269,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,338,0,0, ,0,+
1686512269,10,1686512269,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -36
1686512269,10,1686512269,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,341,0,0, ,0,+
1686512269,10,1686512269,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-62,0,341,0,0, ,0,:  0 341 -36
1686512269,10,1686512269,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,339,0,0, ,0,+
1686512269,10,1686512269,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,339,0,0, ,0,:  0 339 -36
1686512269,10,1686512269,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,332,0,0, ,0,+
1686512269,10,1686512269,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,332,0,0, ,0,:  0 332 -36
1686512270,10,1686512270,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,334,0,0, ,0,+
1686512270,11,1686512270,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,334,0,0, ,0,:  0 334 -36
1686512270,11,1686512270,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,341,0,0, ,0,:  0 341 -28
1686512270,11,1686512270,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-62,0,335,0,0, ,0,+
1686512270,11,1686512270,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,335,0,0, ,0,:  0 335 -36
1686512270,11,1686512270,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,339,0,0, ,0,:  0 339 -35
1686512270,11,1686512270,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,335,0,0, ,0,+
1686512270,11,1686512270,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,335,0,0, ,0,:  0 335 -36
1686512270,12,1686512270,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.16,4.16,20043,-62,0,334,0,0, ,0,+
1686512270,12,1686512270,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.16,4.16,20043,-63,0,334,0,0, ,0,:  0 334 -36
1686512271,12,1686512271,53.44093,-2.27227,err 3.30,fix 2,m/s 0.02,4.16,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -35
1686512271,12,1686512271,53.44093,-2.27227,err 3.30,fix 2,m/s 0.02,4.17,4.16,20043,-62,0,337,0,0, ,0,+
1686512271,12,1686512271,53.44093,-2.27227,err 3.30,fix 2,m/s 0.02,4.17,4.16,20043,-62,0,337,0,0, ,0,:  0 337 -36
1686512271,12,1686512271,53.44093,-2.27227,err 3.30,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,339,0,0, ,0,+
1686512271,12,1686512271,53.44093,-2.27227,err 3.30,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,339,0,0, ,0,:  0 339 -36
1686512271,12,1686512271,53.44093,-2.27227,err 3.30,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,339,0,0, ,0,+
1686512271,12,1686512271,53.44093,-2.27227,err 3.30,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,339,0,0, ,0,:  0 339 -36
1686512271,13,1686512271,53.44093,-2.27227,err 3.30,fix 2,m/s 0.02,4.17,4.16,20043,-63,0,346,0,0, ,0,:  0 346 -28
1686512272,13,1686512272,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,338,0,0, ,0,+
1686512272,13,1686512272,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -36
1686512272,13,1686512272,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,334,0,0, ,0,+
1686512272,13,1686512272,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,334,0,0, ,0,:  0 334 -36
1686512272,13,1686512272,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,341,0,0, ,0,:  0 341 -28
1686512273,13,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,334,0,0, ,0,+
1686512273,13,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,334,0,0, ,0,:  0 334 -36
1686512273,14,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -35
1686512273,14,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,340,0,0, ,0,+
1686512273,14,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,340,0,0, ,0,:  0 340 -36
1686512273,14,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,338,0,0, ,0,+
1686512273,14,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -36
1686512273,14,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,336,0,0, ,0,+
1686512273,14,1686512273,53.44093,-2.27227,err 3.30,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,336,0,0, ,0,:  0 336 -36
1686512273,15,1686512273,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,337,0,0, ,0,+
1686512273,15,1686512273,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,337,0,0, ,0,:  0 337 -36
1686512274,15,1686512274,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,337,0,0, ,0,+
1686512274,15,1686512274,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,337,0,0, ,0,:  0 337 -36
1686512274,15,1686512274,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,338,0,0, ,0,+
1686512274,15,1686512274,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,338,0,0, ,0,:  0 338 -36
1686512274,15,1686512274,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,340,0,0, ,0,+
1686512274,15,1686512274,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,340,0,0, ,0,:  0 340 -36
1686512274,15,1686512274,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,333,0,0, ,0,+
1686512274,15,1686512274,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,333,0,0, ,0,:  0 333 -36
1686512275,16,1686512275,53.44093,-2.27227,err 3.22,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,337,0,0, ,0,+
1686512275,16,1686512275,53.44093,-2.27227,err 3.24,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,337,0,0, ,0,:  0 337 -36
1686512275,16,1686512275,53.44093,-2.27227,err 3.24,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,348,0,0, ,0,:  0 348 -28
1686512275,16,1686512275,53.44093,-2.27227,err 3.24,fix 2,m/s 0.01,4.17,4.16,20043,-62,0,334,0,0, ,0,+
1686512275,16,1686512275,53.44093,-2.27227,err 3.24,fix 2,m/s 0.01,4.17,4.16,20043,-63,0,334,0,0, ,0,:  0 334 -36
1686512275,16,1686512275,53.44093,-2.27227,err 3.24,fix 2,m/s 0.01,4.17,3.68,20043,-63,0,23,0,0, ,0,:  0  23 -28
1686512275,16,1686512275,53.44093,-2.27227,err 3.24,fix 2,m/s 0.01,4.17,3.68,20043,-62,0,313,0,0, ,0,+
1686512275,16,1686512275,53.44093,-2.27227,err 3.24,fix 2,m/s 0.01,4.17,3.68,20043,-63,0,313,0,0, ,0,:  0 313 -36
1686512275,17,1686512275,53.44093,-2.27227,err 4.12,fix 2,m/s 0.01,4.17,3.68,20043,-63,0,353,0,0, ,0,:  0 353 -28
1686512276,17,1686512276,53.44093,-2.27227,err 4.12,fix 2,m/s 0.01,4.17,3.68,20043,-63,0,336,0,0, ,0,+
