======================
Helm steering loop
======================
======================
Steer    0    30000
======================
1687116232,6,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.91,19987,-130,0,146,0,0, ,0,Sat in win
1687116232,6,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.91,19987,-130,0,146,0,0, ,0,Sat in recent 0, 30000
1687116232,6,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.91,20035,-130,0,146,0,0, ,0,:  0 146   8
1687116232,6,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.91,20035,-130,0,144,0,0, ,0,:  0 144  16
1687116232,6,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.91,20035,-130,0,145,0,0, ,0,:  0 145  24
1687116232,6,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.91,20035,-130,0,144,0,0, ,0,:  0 145  32
1687116232,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.91,20035,-130,0,145,0,0, ,0,+
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.91,20035,-130,0,145,0,0, ,0,:  0 145  36
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,143,0,0, ,0,+
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,143,0,0, ,0,:  0 143  36
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,146,0,0, ,0,+
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,146,0,0, ,0,:  0 147  36
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,145,0,0, ,0,+
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,145,0,0, ,0,:  0 145  36
1687116233,7,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,144,0,0, ,0,+
1687116233,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,144,0,0, ,0,:  0 144  36
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,144,0,0, ,0,+
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,144,0,0, ,0,:  0 144  36
1687116234,8,0,0.00000,0.00000,err 0.00,fix -1,m/s 0.00,3.91,3.87,20035,-130,0,143,0,0, ,0,+
