1687019637,29,1687019637,53.44086,-2.27225,err 4.82,fix 1,m/s 0.09,3.98,3.75,19795,117,0,304,0,0, ,0,+
1687019637,29,1687019637,53.44086,-2.27225,err 4.82,fix 1,m/s 0.09,3.98,3.75,19795,116,0,304,0,0, ,0,:  0 304 -36
1687019637,29,1687019637,53.44086,-2.27225,err 4.82,fix 1,m/s 0.09,3.98,3.75,19795,116,0,308,0,0, ,0,:  0 308 -28
1687019638,29,1687019638,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,117,0,301,0,0, ,0,+
1687019638,29,1687019638,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,116,0,301,0,0, ,0,:  0 301 -36
1687019638,30,1687019638,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,117,0,304,0,0, ,0,:  0 304 -28
1687019638,30,1687019638,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,117,0,309,0,0, ,0,:  0 309 -20
1687019638,30,1687019638,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,117,0,305,0,0, ,0,:  0 305 -28
1687019639,30,1687019639,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,116,0,303,0,0, ,0,+
1687019639,30,1687019639,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,117,0,303,0,0, ,0,:  0 303 -36
1687019639,31,1687019639,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,117,0,304,0,0, ,0,+
1687019639,31,1687019639,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,117,0,304,0,0, ,0,:  0 304 -36
1687019639,31,1687019639,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,117,0,307,0,0, ,0,:  0 307 -28
1687019639,31,1687019639,53.44086,-2.27226,err 4.82,fix 1,m/s 0.10,3.98,3.75,19795,116,0,307,0,0, ,0,+
